timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-22 17:00:00,0.84841540727656,0.6366415,0.3974801921107172,,,0.450935214654637,0.4509078182869428,0.0,0.0,0.0,0.0,0.0,0.0,0.3974801921107172
2022-07-22 18:00:00,1.7680358481250495,0.6213834,1.7680351590747103,,,6.888284749287779e-07,1.8523348559383838e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7680351590747103
2022-07-22 19:00:00,1.234225650188676,0.6347781,1.2342071816015716,,,1.8468339043512242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2342071816015716
2022-07-22 20:00:00,0.7086257130246039,0.6067424,0.7086017065798624,,,2.40061363066349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086017065798624
2022-07-22 21:00:00,0.3424008721280352,0.5998938,0.34237237830888,,,2.8493431812223253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34237237830888
2022-07-22 22:00:00,0.2732433095206711,0.5852891,0.27321075187191934,,,3.255712662626005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27321075187191934
2022-07-22 23:00:00,0.13305536906213677,0.5532725,0.13301739018145659,,,3.797745041790741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13301739018145659
2022-07-23 00:00:00,0.1,0.5399141000000001,0.0999664713482889,,,3.352692424249491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999664713482889
2022-07-23 01:00:00,0.1,0.5487713000000001,0.09996613811987128,,,3.386012906470882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996613811987128
2022-07-23 02:00:00,0.1,0.5306455,0.09996685052681713,,,3.314776768460722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996685052681713
2022-07-23 03:00:00,0.1,0.5246318,0.09996709321771868,,,3.290509196444469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996709321771868
2022-07-23 04:00:00,0.1,0.5237001,0.09996714459644912,,,3.285371609680583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996714459644912
2022-07-23 05:00:00,0.18506608557940263,0.5306697,0.1850290313712924,,,3.705328948018522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850290313712924
2022-07-23 06:00:00,0.5156376505912612,0.5259386,0.5156139943599002,,,2.3655968889732794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156139943599002
2022-07-23 07:00:00,1.0778870310658095,0.5388372,0.5743313984251949,,,0.5035556323242864,0.5035378072868674,0.0,0.0,0.0,0.0,0.0,0.0,0.5743313984251949
2022-07-23 08:00:00,0.44328784852473085,0.5465207,-2.709080439625695e-05,,,0.4433149397637404,0.7088970588654737,0.0,0.0,0.0,0.0,0.0,0.0,-2.709080439625695e-05
2022-07-23 09:00:00,0.23918438982129003,0.5222844,-4.012591861696828e-06,,,0.239188402003141,1.1506873552656238,0.0,0.0,0.0,0.0,0.0,0.0,-4.012591861696828e-06
2022-07-23 10:00:00,0.12408966608989197,0.47375130000000004,3.853070420258936e-05,,,0.12405113461609635,1.6381671752568685,0.0,0.0,0.0,0.0,0.0,0.0,3.853070420258936e-05
2022-07-23 11:00:00,0.11536036327237072,0.38301339999999995,4.1603003279503914e-05,,,0.11531875926761041,1.327759975001919,0.0,0.0,0.0,0.0,0.0,0.0,4.1603003279503914e-05
2022-07-23 12:00:00,0.11850213539137654,0.3406634,6.432354933215652e-05,,,0.11843781089438112,1.311986922079098,0.0,0.0,0.0,0.0,0.0,0.0,6.432354933215652e-05
2022-07-23 13:00:00,0.13165383790929475,0.2665025,0.0002246592459372064,,,0.13142917837620888,1.8664032506283648,0.0,0.0,0.0,0.0,0.0,0.0,0.0002246592459372064
2022-07-23 14:00:00,0.16098631261636004,0.34725789999999995,5.255807451631764e-05,,,0.16093375392278933,1.2849077734221312,0.0,0.0,0.0,0.0,0.0,0.0,5.255807451631764e-05
2022-07-23 15:00:00,0.279180865785424,0.3968558,1.1425040543971058e-05,,,0.279169440435325,1.2377060206224404,0.0,0.0,0.0,0.0,0.0,0.0,1.1425040543971058e-05
2022-07-23 16:00:00,0.35739342104307614,0.44440880000000005,-1.1451671422430787e-05,,,0.3574048730042533,0.6097764087377603,0.0,0.0,0.0,0.0,0.0,0.0,-1.1451671422430787e-05
2022-07-23 17:00:00,0.8948281138353223,0.5154842,0.44182872487284414,,,0.45299938849324684,0.45296640337399857,0.0,0.0,0.0,0.0,0.0,0.0,0.44182872487284414
2022-07-23 18:00:00,1.7477759974056166,0.5699826,1.7477523272629414,,,2.3669859105295682e-05,1.7808496733432224e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7477523272629414
2022-07-23 19:00:00,1.2105665730190789,0.5911334,1.2105218339817676,,,4.473870462301991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105218339817676
2022-07-23 20:00:00,0.694298011567028,0.6069118,0.6942488550956508,,,4.915605368958956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942488550956508
2022-07-23 21:00:00,0.35036307578063514,0.5790213,0.3503099521594322,,,5.3123162033903736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503099521594322
2022-07-23 22:00:00,0.19042170198071406,0.5172871,0.19035899669721526,,,6.270435615820257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035899669721526
2022-07-23 23:00:00,0.10565615488552285,0.598708,0.10559177418366193,,,6.437884940715448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559177418366193
2022-07-24 00:00:00,0.1,0.5817438,0.09993839541371013,,,6.160273625082089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09993839541371013
2022-07-24 01:00:00,0.1,0.552486,0.09994075440342079,,,5.924383297115662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994075440342079
2022-07-24 02:00:00,0.1,0.5233734,0.09994316668589213,,,5.683163501865036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994316668589213
2022-07-24 03:00:00,0.1,0.5054412,0.0999446961466468,,,5.530222584643376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999446961466468
2022-07-24 04:00:00,0.1,0.4892756,0.09994607314015384,,,5.392527827926636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994607314015384
2022-07-24 05:00:00,0.15606646558267848,0.452903,0.1560066895243559,,,5.9774958143069246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560066895243559
2022-07-24 06:00:00,0.5087171842621324,0.4385887,0.5086729548447175,,,4.42291260027084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086729548447175
2022-07-24 07:00:00,1.051065145666479,0.39199159999999994,0.6638482156047883,,,0.3872169297955511,0.3872211201152301,0.0,0.0,0.0,0.0,0.0,0.0,0.6638482156047883
2022-07-24 08:00:00,0.4363025740670279,0.3353273,2.456203697796775e-05,,,0.43627801203841077,0.9977072897370219,0.0,0.0,0.0,0.0,0.0,0.0,2.456203697796775e-05
