timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-28 08:00:00,0.41800477625140625,0.5463633999999999,0.4179992343418304,,,5.541851485224568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179992343418304
2022-11-28 09:00:00,0.18391049925320765,0.5677804,0.1839034967513254,,,7.002216538906658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839034967513254
2022-11-28 10:00:00,0.16817818873086057,0.5705634,0.1681712600682083,,,6.928336957445331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681712600682083
2022-11-28 11:00:00,0.1478412014685807,0.5656145,0.14783463639373537,,,6.564700400939148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14783463639373537
2022-11-28 12:00:00,0.10502808847894646,0.5585844000000001,0.10502443796835068,,,3.650124701668664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10502443796835068
2022-11-28 13:00:00,0.18431982450343987,0.5671754,0.18431291557347856,,,6.908632763093006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18431291557347856
2022-11-28 14:00:00,0.17824804633644453,0.5873945,0.17824104335346627,,,7.002666627571845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17824104335346627
2022-11-28 15:00:00,0.2393813343865775,0.6043345000000001,0.23937440315061143,,,6.931034788663806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23937440315061143
2022-11-28 16:00:00,0.3402343344447255,0.5982119,0.34022821267091813,,,6.1216695094839815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34022821267091813
2022-11-28 17:00:00,0.9148504069809424,0.6257152,0.9148455680206284,,,4.838936121302816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148455680206284
2022-11-28 18:00:00,1.7486146400144198,0.6076136000000001,1.7486145096275136,,,1.3039429103226663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7486145096275136
2022-11-28 19:00:00,1.2496576485490225,0.5826755,1.2496534443065717,,,4.204232622303319e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496534443065717
2022-11-28 20:00:00,0.694503730355686,0.52877,0.694498269582091,,,5.460735754977404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694498269582091
2022-11-28 21:00:00,0.3436373682769478,0.5003834,0.343630523421363,,,6.8447344498445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343630523421363
2022-11-28 22:00:00,0.2323110959964524,0.4797892,0.2323038771371239,,,7.218615849192256e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2323038771371239
2022-11-28 23:00:00,0.1,0.4406336,0.0999982346326999,,,1.765057269747493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999982346326999
